Postcode,ABN,StartYear,EndYear
5000,33103070702,0.0,2015.3333333333333
5000,13363155370,2014.0833333333333,2015.5833333333333
5000,18765271771,1999.0833333333333,2015.5833333333333
5000,23437037847,2004.0833333333333,2015.5833333333333
5000,54724859498,0.0,2011.75
5000,43660668337,2000.5,2015.5833333333333
5006,24845201734,2012.0833333333333,2015.5833333333333
5006,48623202161,2002.0833333333333,2015.5833333333333
5000,47627689199,2008.4166666666667,2015.5833333333333
5006,24007577871,2000.0833333333333,2015.5833333333333
5006,28103458377,0.0,2010.3333333333333
5000,25103538932,0.0,2012.5833333333333
5000,36264875711,0.0,2007.1666666666667
5000,14153597347,2011.0,2015.5833333333333
5000,28007557385,0.0,2003.1666666666667
5000,18643066919,0.0,2004.5833333333333
5000,44733740640,2010.0833333333333,2015.5833333333333
5000,19803303360,1999.1666666666667,2015.5833333333333
5000,28745797628,2008.0833333333333,2015.5833333333333
5006,42270801471,2007.5833333333333,2015.5833333333333
5000,36150803286,2014.5833333333333,2015.5833333333333
5006,11471667470,0.0,2012.0833333333333
5000,37284335463,2008.5833333333333,2015.5833333333333
5000,32007803438,2000.5,2015.5833333333333
5000,50007902712,0.0,2014.1666666666667
5006,51878828087,0.0,2012.5833333333333
5006,22144638303,2000.3333333333333,2015.5833333333333
5000,44083423370,0.0,2009.0833333333333
5000,44895669289,2012.0,2015.5833333333333
5000,53863750670,0.0,2014.0833333333333
5000,31139773532,2009.0,2015.5833333333333
5000,53779365156,2003.1666666666667,2015.5833333333333
5000,31050204649,2000.4166666666667,2015.5833333333333
5000,11303193032,2011.75,2015.5833333333333
5000,50636792102,2014.75,2015.5833333333333
5000,15443551475,0.0,2010.5833333333333
5000,30069990861,2000.5,2015.5833333333333
5000,14541208985,2014.4166666666667,2015.5833333333333
5000,14303626433,2000.3333333333333,2015.5833333333333
5000,15902345357,1999.0833333333333,2015.5833333333333
5000,13434632556,0.0,2010.6666666666667
5000,40123587379,0.0,2013.25
5006,19359545281,2005.0833333333333,2015.5833333333333
5000,29480341079,2000.25,2015.5833333333333
5000,47266993511,2000.5,2015.5833333333333
5000,27479726162,2012.75,2015.5833333333333
5000,23097709640,1999.0833333333333,2015.5833333333333
5000,24089243201,2000.5,2015.5833333333333
5000,22007604506,0.0,2005.3333333333333
5000,22195759250,2005.6666666666667,2015.5833333333333
5000,48104067576,0.0,2010.5
5000,12122145751,0.0,2014.1666666666667
5000,53847084984,2007.5,2015.5833333333333
5000,53292941169,2008.5833333333333,2015.5833333333333
5000,21080172407,0.0,1999.0833333333333
5000,40147466126,2011.5,2015.5833333333333
5006,36391813473,0.0,2014.0833333333333
5000,18097403907,0.0,2013.6666666666667
5000,53110123003,2012.6666666666667,2015.5833333333333
5006,42515835791,0.0,2002.5833333333333
5000,16378757706,2011.75,2015.5833333333333
5000,22772877408,0.0,2000.4166666666667
5000,27422889395,2006.0833333333333,2015.5833333333333
5000,49693941890,2009.4166666666667,2015.5833333333333
5000,27578076993,0.0,1999.0833333333333
5000,22154103536,2011.0833333333333,2015.5833333333333
5000,16337648839,2000.3333333333333,2015.5833333333333
5000,38284172409,0.0,2013.6666666666667
5000,17012403410,2002.75,2015.5833333333333
5000,44008044488,0.0,2002.0
5000,12016530305,0.0,2012.5
5000,44986525424,2001.6666666666667,2015.5833333333333
5000,11476116433,0.0,2015.4166666666667
5000,22132877135,2009.0833333333333,2015.5833333333333
5000,46055358158,2002.5,2015.5833333333333
5006,42557326097,2006.75,2015.5833333333333
5000,32977609630,2000.5,2015.5833333333333
5000,15083386994,0.0,2007.75
5000,55078295066,2000.4166666666667,2015.5833333333333
5000,17601020765,2009.1666666666667,2015.5833333333333
5000,45450350421,2007.3333333333333,2015.5833333333333
5000,12423732506,2007.5833333333333,2015.5833333333333
5006,26466338768,2003.5833333333333,2015.5833333333333
5000,54099234750,0.0,2006.0833333333333
5000,43200756287,2011.25,2015.5833333333333
5000,29007964258,0.0,2014.1666666666667
5000,34982958344,0.0,2009.5
5000,52725790650,2011.1666666666667,2015.5833333333333
5006,52133187041,2008.75,2015.5833333333333
5000,22471056347,0.0,2000.1666666666667
5000,50059976537,2000.25,2015.5833333333333
5000,28136664349,2009.3333333333333,2015.5833333333333
5000,40653736786,2002.0,2015.5833333333333
5000,51635003200,0.0,2014.4166666666667
5000,32367660481,2000.25,2015.5833333333333
5000,34894461783,0.0,2001.1666666666667
5000,43116300040,2014.75,2015.5833333333333
5000,42322074799,0.0,2013.3333333333333
5000,50632716629,2008.5,2015.5833333333333
5000,14064527242,2000.25,2015.5833333333333
5000,35139780019,2009.0,2015.5833333333333
5006,13008209541,1999.0833333333333,2015.5833333333333
5000,36690596332,2004.1666666666667,2015.5833333333333
5000,42380276529,2002.25,2015.5833333333333
5000,48675477331,0.0,2014.25
5000,20183363870,2004.5,2015.5833333333333
5006,46114140215,2005.5,2015.5833333333333
5000,53416841075,1999.0833333333333,2015.5833333333333
5000,15249854140,0.0,2000.0
5000,43945765161,2012.5833333333333,2015.5833333333333
5000,15535519679,2002.25,2015.5833333333333
5000,41385691758,0.0,2005.3333333333333
5000,17141584607,2010.0833333333333,2015.5833333333333
5000,53095121344,1999.0833333333333,2015.5833333333333
5000,22931340851,2000.4166666666667,2015.5833333333333
5000,33734284462,2014.0,2015.5833333333333
5000,29376174291,2000.3333333333333,2015.5833333333333
5000,43145107149,2002.0833333333333,2015.5833333333333
5000,18168121643,0.0,2013.5
5000,11550560412,2001.4166666666667,2015.5833333333333
5000,27212275690,2003.5,2015.5833333333333
5006,50936760886,2005.75,2015.5833333333333
5000,37811442466,2006.0,2015.5833333333333
5000,22130754924,2008.5,2015.5833333333333
5000,54474095622,0.0,2006.25
5000,42616797971,0.0,2015.4166666666667
5000,46380247922,1999.0833333333333,2015.5833333333333
5000,13393922464,2008.75,2015.5833333333333
5000,16136971296,0.0,2015.3333333333333
5000,12131883657,2008.5,2015.5833333333333
5000,28813037564,2006.25,2015.5833333333333
5006,19586899305,2010.25,2015.5833333333333
5000,26615012681,2004.25,2015.5833333333333
5000,30962313791,2008.5,2015.5833333333333
5000,53144920338,2010.5833333333333,2015.5833333333333
5000,48113431986,0.0,2014.3333333333333
5000,13122114970,2006.0,2015.5833333333333
5000,18109317446,0.0,2014.5
5000,24211404699,2008.3333333333333,2015.5833333333333
5000,36180214499,2000.5,2015.5833333333333
5000,49292854622,2011.6666666666667,2015.5833333333333
5006,13976494261,2005.0833333333333,2015.5833333333333
5000,45558492414,0.0,2000.5833333333333
5000,36109537890,0.0,2013.6666666666667
5000,20007770121,1999.0833333333333,2015.5833333333333
5000,19162369470,1999.0833333333333,2015.5833333333333
5000,33759779482,2006.5,2015.5833333333333
5000,25173916015,2000.3333333333333,2015.5833333333333
5000,48443283864,0.0,2011.5
5000,49060513822,2000.3333333333333,2015.5833333333333
5006,26393051227,2000.5,2015.5833333333333
5000,30109811163,2004.5,2015.5833333333333
5000,27446944899,2000.25,2015.5833333333333
5000,14298157745,2008.1666666666667,2015.5833333333333
5000,51069273641,0.0,2015.25
5000,11065137234,1999.0833333333333,2015.5833333333333
5000,32796936278,1999.0833333333333,2015.5833333333333
5006,53051842801,1999.0833333333333,2015.5833333333333
5000,37565741138,0.0,2014.25
5006,48481596756,0.0,2012.1666666666667
5000,15667732454,2012.0833333333333,2015.5833333333333
5000,15050803481,2000.4166666666667,2015.5833333333333
5000,47143205903,2010.75,2015.5833333333333
5006,33103858993,2004.1666666666667,2015.5833333333333
5000,30388154557,0.0,2003.5
5000,36671274084,2014.0,2015.5833333333333
5000,46096519658,2001.5833333333333,2015.5833333333333
5006,31929660589,0.0,2015.1666666666667
5000,54464249780,2012.0,2015.5833333333333
5000,29604930592,2015.25,2015.5833333333333
5000,27424883745,1999.0833333333333,2015.5833333333333
5000,15128467032,2007.0833333333333,2015.5833333333333
5006,48154153225,1999.0833333333333,2015.5833333333333
5000,42764828323,2008.1666666666667,2015.5833333333333
5000,35887917878,1999.0833333333333,2015.5833333333333
5000,23074847541,2007.5833333333333,2015.5833333333333
5000,28076806543,0.0,2002.5
5000,26395079116,0.0,2012.0833333333333
5000,31123718052,2007.1666666666667,2015.5833333333333
5000,43376923069,2007.4166666666667,2015.5833333333333
5000,47353690494,2000.4166666666667,2015.5833333333333
5006,50471806015,2015.25,2015.5833333333333
5000,28095354814,0.0,2007.5
5000,38065021865,2000.5,2015.5833333333333
5000,23771894148,2008.1666666666667,2015.5833333333333
5000,11490818688,0.0,2001.5
5000,13877589853,1999.0833333333333,2015.5833333333333
5000,20122457842,0.0,2006.5
5000,16190052422,1999.0833333333333,2015.5833333333333
5000,27132312997,2008.5833333333333,2015.5833333333333
5000,35927182823,2010.4166666666667,2015.5833333333333
5000,39720810733,0.0,2014.1666666666667
5000,42863752764,2004.1666666666667,2015.5833333333333
5000,14985258703,0.0,2004.5
5000,14042996739,2006.0833333333333,2015.5833333333333
5000,13858998198,0.0,2013.5833333333333
5000,48002679450,2000.1666666666667,2015.5833333333333
5000,47947377435,2015.0833333333333,2015.5833333333333
5000,50347350988,0.0,2011.0
5000,48165908771,0.0,2012.4166666666667
5000,20208743297,2000.5,2015.5833333333333
5000,27869817923,2015.25,2015.5833333333333
5000,43261437832,2011.25,2015.5833333333333
5000,20275611935,1999.0833333333333,2015.5833333333333
5000,53602759770,2008.3333333333333,2015.5833333333333
5000,45435018012,2009.25,2015.5833333333333
5000,24882127279,2014.5833333333333,2015.5833333333333
5000,22661436134,0.0,2013.75
5000,36386884963,2000.5,2015.5833333333333
5000,53959340034,0.0,2009.5833333333333
5000,24263841843,0.0,2015.1666666666667
5000,46098772279,0.0,2012.4166666666667
5000,21451098191,0.0,2011.1666666666667
5000,12182891453,0.0,2000.5833333333333
5000,16197534165,0.0,2006.0
5000,21007636982,0.0,2007.75
5000,24600453683,2014.5833333333333,2015.5833333333333
5000,11823359912,2006.5833333333333,2015.5833333333333
5000,42108475154,2004.25,2015.5833333333333
5000,22938653515,0.0,2009.4166666666667
5006,53952003426,0.0,2013.25
5000,48789951170,2013.0,2015.5833333333333
5000,49627885164,0.0,2015.25
5000,24058361130,1999.0833333333333,2015.5833333333333
5000,50597619038,2005.6666666666667,2015.5833333333333
5000,20620871762,0.0,2008.0
5000,18836903586,0.0,2009.0833333333333
5000,41568910599,0.0,2006.1666666666667
5006,45007875667,2000.3333333333333,2015.5833333333333
5000,20592977015,2000.1666666666667,2015.5833333333333
5000,38139653872,2014.1666666666667,2015.5833333333333
5000,51120296755,2006.5833333333333,2015.5833333333333
5006,31035673589,2005.4166666666667,2015.5833333333333
5000,52539701919,0.0,2012.25
5000,50121913068,2006.75,2015.5833333333333
5000,19633734676,2010.25,2015.5833333333333
5006,13107579180,2004.0833333333333,2015.5833333333333
5000,27451591378,0.0,2013.4166666666667
5000,42138196559,0.0,2014.5
5000,35184867864,0.0,2007.1666666666667
5000,30168152298,2014.1666666666667,2015.5833333333333
5000,31379522964,0.0,2001.25
5000,28531738831,2008.75,2015.5833333333333
5000,49071174955,0.0,2003.5833333333333
5000,53539882197,2000.5,2015.5833333333333
5000,38765384483,2015.3333333333333,2015.5833333333333
5006,27705881990,2009.3333333333333,2015.5833333333333
5000,31346164987,0.0,2007.5833333333333
5006,39678521314,2006.5833333333333,2015.5833333333333
5000,15168578075,2001.4166666666667,2015.5833333333333
5000,45054193304,0.0,2015.3333333333333
5006,33275150164,0.0,2015.3333333333333
5000,21601020800,0.0,2012.0833333333333
5000,26007949233,0.0,2007.1666666666667
5000,33129563917,2008.25,2015.5833333333333
5000,30008273229,0.0,2004.1666666666667
5000,19008180845,1999.0833333333333,2015.5833333333333
5000,29427860634,0.0,2011.1666666666667
5000,15184254405,2004.6666666666667,2015.5833333333333
5000,51295971554,2004.5833333333333,2015.5833333333333
5000,36627292024,2003.5833333333333,2015.5833333333333
5000,31767521243,0.0,2006.3333333333333
5006,33008053727,2000.25,2015.5833333333333
5000,47344600183,2013.3333333333333,2015.5833333333333
5000,50173056701,2007.5833333333333,2015.5833333333333
5000,40167224008,2014.1666666666667,2015.5833333333333
5000,44822378162,2000.5,2015.5833333333333
5000,34869409374,2011.0833333333333,2015.5833333333333
5000,39392247187,2002.5833333333333,2015.5833333333333
5000,49969242633,2010.5833333333333,2015.5833333333333
5000,54007865545,0.0,2003.5
5000,51244139254,2012.25,2015.5833333333333
5000,22008282988,0.0,2012.6666666666667
5006,11439940224,0.0,2014.1666666666667
5000,47248468913,2006.4166666666667,2015.5833333333333
5000,41324855650,0.0,2009.5
5000,30426566253,2001.5833333333333,2015.5833333333333
5000,30076768331,2000.25,2015.5833333333333
5000,15577267717,2008.6666666666667,2015.5833333333333
5000,36243291608,2004.3333333333333,2015.5833333333333
5006,25075711005,2011.0833333333333,2015.5833333333333
5000,48004231810,1999.0833333333333,2015.5833333333333
5000,16065283175,2011.0833333333333,2015.5833333333333
5000,45165278491,2013.6666666666667,2015.5833333333333
5000,25124045092,2015.25,2015.5833333333333
5000,32533002627,0.0,2014.1666666666667
5000,19759310818,2010.75,2015.5833333333333
5000,36587195166,2010.5833333333333,2015.5833333333333
5006,32008140387,0.0,2006.5
5000,45189115706,0.0,2002.75
5000,52083774983,2003.5833333333333,2015.5833333333333
5000,41329804183,2000.25,2015.5833333333333
5000,20324871793,2012.5833333333333,2015.5833333333333
5000,32554118409,1999.0833333333333,2015.5833333333333
5000,47226808244,2005.75,2015.5833333333333
5006,25578338663,2006.5833333333333,2015.5833333333333
5000,47797975257,2011.5833333333333,2015.5833333333333
5000,47211494038,2000.5,2015.5833333333333
5000,37592101125,2012.5833333333333,2015.5833333333333
5000,35178943654,2015.3333333333333,2015.5833333333333
5000,43563308611,2004.0833333333333,2015.5833333333333
5006,41942703929,2011.0,2015.5833333333333
5000,48253242096,0.0,2010.4166666666667
5006,50558657601,2007.3333333333333,2015.5833333333333
5000,48598688396,1999.0833333333333,2015.5833333333333
5000,21133451534,0.0,2010.0
5000,38173602506,2004.1666666666667,2015.5833333333333
5000,35089951271,0.0,2007.75
5000,24231496944,2005.1666666666667,2015.5833333333333
5000,22891904964,2011.75,2015.5833333333333
5000,28678961785,0.0,2003.25
5000,40269220191,0.0,2008.0833333333333
5000,43260459352,2005.3333333333333,2015.5833333333333
5006,42770254766,2000.4166666666667,2015.5833333333333
5006,53007835565,2000.5833333333333,2015.5833333333333
5000,54151511458,0.0,2009.5833333333333
5000,29743054384,2005.0,2015.5833333333333
5000,48268265393,2007.4166666666667,2015.5833333333333
5000,24302145047,2012.0833333333333,2015.5833333333333
5000,11713866768,0.0,2006.0
5000,47104797846,0.0,2010.5
5000,32004830015,2006.75,2015.5833333333333
5000,36318231593,2000.3333333333333,2015.5833333333333
5000,23576462084,2008.6666666666667,2015.5833333333333
5006,31976177847,2008.6666666666667,2015.5833333333333
5006,33077893666,0.0,2001.3333333333333
5000,19106840028,0.0,2005.1666666666667
5000,52060236211,0.0,2011.1666666666667
5000,47796700107,2007.5833333333333,2015.5833333333333
5000,19562121194,0.0,2015.5
5000,32734108072,2014.25,2015.5833333333333
5000,40822656136,0.0,2008.1666666666667
5000,39984877262,2000.0833333333333,2015.5833333333333
5000,13728430033,1999.0833333333333,2015.5833333333333
5000,38778208759,2012.75,2015.5833333333333
5000,36622734062,0.0,2012.1666666666667
5000,52008222660,2000.3333333333333,2015.5833333333333
5000,36204642479,0.0,2015.1666666666667
5000,48058164088,0.0,2010.5
5000,27259159220,2002.3333333333333,2015.5833333333333
5000,47115113472,2005.5833333333333,2015.5833333333333
5000,46076159423,2002.0833333333333,2015.5833333333333
5000,15008211532,0.0,2006.1666666666667
5000,14553015869,2006.1666666666667,2015.5833333333333
5000,25092379017,2002.1666666666667,2015.5833333333333
5000,28167464173,2014.0833333333333,2015.5833333333333
5000,39170793803,0.0,2010.0833333333333
5000,13608607396,0.0,2009.5
5000,42302955150,2015.3333333333333,2015.5833333333333
5000,48093952713,0.0,2010.5
5000,23008284991,0.0,2006.1666666666667
5000,33122032866,2006.0,2015.5833333333333
5000,19570803109,0.0,2013.5
5006,48264989067,0.0,2009.0833333333333
5000,29238043754,0.0,2006.0833333333333
5000,45298425023,2012.0,2015.5833333333333
5000,28008978827,2000.25,2015.5833333333333
5000,50411648600,2010.1666666666667,2015.5833333333333
5000,54595465671,2012.25,2015.5833333333333
5000,32528859466,1999.0833333333333,2015.5833333333333
5000,42903081812,2003.75,2015.5833333333333
5000,55139675165,0.0,2014.0833333333333
5000,51470220590,2000.25,2015.5833333333333
5000,53102712561,2010.5833333333333,2015.5833333333333
5000,51312264536,2014.25,2015.5833333333333
5006,27585874955,0.0,2003.0833333333333
5000,31605725648,2015.4166666666667,2015.5833333333333
5006,11594504343,2007.4166666666667,2015.5833333333333
5000,40773498921,2002.5,2015.5833333333333
5000,12308087056,2007.5833333333333,2015.5833333333333
5000,27150986397,2011.4166666666667,2015.5833333333333
5000,53007782041,2001.1666666666667,2015.5833333333333
